0.353832, 0.931903, 0.0797489, -0.842662, 0.280623, 0.459533, 0.405861, -0.229799, 0.884573, 0.457718, 0.822808, 0.33687, -0.707596, 0.107708, 0.69836, 0.538333, -0.55802, 0.631515, 0.457718, 0.822808, 0.33687, -0.708019, 0.108147, 0.697863, 0.537776, -0.557935, 0.632064, 0.457718, 0.822808, 0.33687, -0.578354, -0.0122263, 0.815694, 0.675278, -0.568188, 0.470278, 0.98897, 0.0950504, -0.113595, -0.079769, 0.988004, 0.132233, 0.124801, -0.121713, 0.984688, 0.994186, 0.0884815, -0.0613678, -0.0814684, 0.245407, -0.965991, -0.0704122, 0.965374, 0.251189, 0.994186, 0.0884815, -0.0613678, 0.0129263, -0.663855, -0.74775, -0.106901, 0.742609, -0.661139, 0.994186, 0.0884815, -0.0613678, 0.0548466, -0.906543, -0.418535, -0.0926652, 0.412736, -0.906125, 0.99575, -0.0921, -0.000382122, 0.0913358, 0.986937, 0.132711, -0.0118456, -0.132182, 0.991155, 0.994945, -0.0960284, 0.0293865, 0.0505061, 0.22556, -0.972919, 0.0867995, 0.969485, 0.22927, 0.994945, -0.0960284, 0.0293865, -0.0423169, -0.666275, -0.744505, 0.091073, 0.739497, -0.66697, 0.994945, -0.0960284, 0.0293865, -0.0745274, -0.902188, -0.424856, 0.0673104, 0.420519, -0.904784, 0.973416, -0.184684, 0.135475, 0.16182, 0.973119, 0.163873, -0.162098, -0.137594, 0.977135, 0.969602, -0.187675, 0.157004, 0.199559, 0.235221, -0.951235, 0.141592, 0.95365, 0.265523, 0.969602, -0.187675, 0.157004, 0.000152497, -0.641186, -0.767385, 0.244688, 0.744082, -0.621667, 0.969602, -0.187675, 0.157004, -0.0950034, -0.880057, -0.465268, 0.225491, 0.436209, -0.871134, 0.907904, -0.357599, 0.218706, 0.296291, 0.916543, 0.268629, -0.296515, -0.179089, 0.938086, 0.881666, -0.37062, 0.292072, 0.414535, 0.904053, -0.104158, -0.225445, 0.212906, 0.950708, 0.881666, -0.37062, 0.292072, 0.44742, 0.853262, -0.267879, -0.149933, 0.366858, 0.918115, 0.881666, -0.37062, 0.292072, 0.462356, 0.802201, -0.377758, -0.0942958, 0.468097, 0.878632
0.336663, 0.941278, 0.0255537, -0.849348, 0.291843, 0.439813, 0.406529, -0.169773, 0.897726, 0.452802, 0.831058, 0.322974, -0.704579, 0.111536, 0.700805, 0.546386, -0.544887, 0.63605, 0.452802, 0.831058, 0.322974, -0.685583, 0.0929339, 0.722038, 0.570041, -0.548366, 0.61184, 0.452802, 0.831058, 0.322974, -0.49671, -0.0656988, 0.865427, 0.740439, -0.552292, 0.383046, 0.987526, 0.106191, -0.116261, -0.0980778, 0.992466, 0.0734275, 0.123183, -0.0611089, 0.990501, 0.991455, 0.103821, -0.0789784, -0.0966066, 0.177545, -0.979359, -0.087656, 0.978621, 0.186058, 0.991455, 0.103821, -0.0789784, 0.020246, -0.720578, -0.693078, -0.128866, 0.685557, -0.716523, 0.991455, 0.103821, -0.0789784, 0.070697, -0.936472, -0.343545, -0.109628, 0.335026, -0.93581, 0.997242, -0.0737989, 0.00782531, 0.0730153, 0.994549, 0.0744435, -0.0132765, -0.0736669, 0.997195, 0.996615, -0.0755873, 0.0323338, 0.0443246, 0.162782, -0.985666, 0.0692404, 0.983762, 0.165582, 0.996615, -0.0755873, 0.0323338, -0.0327229, -0.725511, -0.687432, 0.0754196, 0.684047, -0.725529, 0.996615, -0.0755873, 0.0323338, -0.0598856, -0.936911, -0.344399, 0.0563261, 0.341297, -0.938266, 0.976059, -0.158597, 0.148851, 0.143617, 0.983879, 0.106563, -0.163352, -0.082634, 0.983101, 0.973168, -0.159967, 0.165394, 0.19376, 0.182027, -0.964014, 0.124104, 0.970194, 0.208138, 0.973168, -0.159967, 0.165394, 0.00660592, -0.699083, -0.71501, 0.230002, 0.696918, -0.679268, 0.973168, -0.159967, 0.165394, -0.0850199, -0.917921, -0.387548, 0.213814, 0.363087, -0.906891, 0.913355, -0.327466, 0.241967, 0.278681, 0.936043, 0.214851, -0.296848, -0.128803, 0.946198, 0.874709, -0.339751, 0.345621, 0.39531, 0.912728, -0.103236, -0.280383, 0.226928, 0.932678, 0.874709, -0.339751, 0.345621, 0.43655, 0.862071, -0.257406, -0.210495, 0.376036, 0.902379, 0.874709, -0.339751, 0.345621, 0.458515, 0.811144, -0.363056, -0.156999, 0.47604, 0.865296
0.266093, 0.94382, 0.195955, -0.840052, 0.12735, 0.527347, 0.472766, -0.304936, 0.826745, 0.394951, 0.80997, 0.433546, -0.675393, -0.0639185, 0.734683, 0.622783, -0.582977, 0.521803, 0.394951, 0.80997, 0.433546, -0.67365, -0.0655468, 0.736138, 0.624667, -0.582797, 0.519749, 0.394951, 0.80997, 0.433546, -0.473005, -0.225278, 0.851772, 0.787579, -0.541478, 0.294146, 0.967719, 0.210846, -0.138073, -0.167474, 0.947356, 0.272891, 0.188342, -0.240958, 0.952085, 0.971903, 0.205088, -0.115516, -0.182417, 0.346113, -0.920288, -0.148758, 0.915502, 0.3738, 0.971903, 0.205088, -0.115516, 0.0278251, -0.58742, -0.808804, -0.233732, 0.782864, -0.576622, 0.971903, 0.205088, -0.115516, 0.121056, -0.856392, -0.501935, -0.201868, 0.473848, -0.857157, 0.998544, 0.0117421, -0.052658, 0.00271749, 0.963843, 0.266456, 0.0538828, -0.266211, 0.962408, 0.99944, 0.00627274, -0.0328831, -0.0329902, 0.351301, -0.935681, 0.00568259, 0.936242, 0.351311, 0.99944, 0.00627274, -0.0328831, -0.0227738, -0.592546, -0.805215, -0.0245357, 0.805512, -0.592071, 0.99944, 0.00627274, -0.0328831, -0.0110439, -0.865511, -0.500768, -0.0316019, 0.500851, -0.864957, 0.992524, -0.100253, 0.0696064, 0.0757683, 0.953242, 0.292557, -0.0956815, -0.285096, 0.953711, 0.991037, -0.104364, 0.0833843, 0.116743, 0.373252, -0.920355, 0.0649283, 0.921841, 0.38209, 0.991037, -0.104364, 0.0833843, 0.00961822, -0.566841, -0.823771, 0.133237, 0.81719, -0.560757, 0.991037, -0.104364, 0.0833843, -0.0446324, -0.847027, -0.529673, 0.125907, 0.521204, -0.844093, 0.948525, -0.288692, 0.130218, 0.220467, 0.897087, 0.382923, -0.227364, -0.334503, 0.914556, 0.918187, -0.323345, 0.228869, 0.283476, 0.939855, 0.190561, -0.27672, -0.110092, 0.954623, 0.918187, -0.323345, 0.228869, 0.32369, 0.945435, 0.0371148, -0.228381, 0.0400041, 0.97275, 0.918187, -0.323345, 0.228869, 0.348459, 0.934044, -0.078348, -0.18844, 0.151689, 0.970299
0.254799, 0.927051, 0.275053, -0.821319, 0.0573397, 0.567581, 0.510405, -0.370525, 0.776014, 0.371617, 0.808649, 0.456056, -0.654987, -0.119772, 0.746088, 0.657946, -0.57597, 0.485145, 0.371617, 0.808649, 0.456056, -0.681897, -0.0956096, 0.725173, 0.630014, -0.58047, 0.515885, 0.371617, 0.808649, 0.456056, -0.380889, -0.315189, 0.869241, 0.846654, -0.496732, 0.190876, 0.957283, 0.245473, -0.152818, -0.175442, 0.913185, 0.36785, 0.229848, -0.325326, 0.917242, 0.96001, 0.241494, -0.14164, -0.23544, 0.422633, -0.875185, -0.15149, 0.873534, 0.462589, 0.96001, 0.241494, -0.14164, 0.00649628, -0.524995, -0.85108, -0.279891, 0.816125, -0.505569, 0.96001, 0.241494, -0.14164, 0.122162, -0.816546, -0.564207, -0.251908, 0.524342, -0.813393, 0.995323, 0.0399668, -0.0879453, -0.00598787, 0.934174, 0.356768, 0.0964151, -0.354572, 0.930044, 0.996737, 0.0342938, -0.0730674, -0.0807079, 0.435489, -0.896569, 0.00107331, 0.89954, 0.436836, 0.996737, 0.0342938, -0.0730674, -0.0437203, -0.531563, -0.84589, -0.0678487, 0.846324, -0.528329, 0.996737, 0.0342938, -0.0730674, -0.0123198, -0.830006, -0.557618, -0.0797693, 0.556699, -0.826876, 0.996263, -0.0831836, 0.0232342, 0.0682153, 0.922863, 0.379039, -0.0529718, -0.376037, 0.925089, 0.995479, -0.0881331, 0.0354263, 0.0720335, 0.457343, -0.886368, 0.0619164, 0.884912, 0.461624, 0.995479, -0.0881331, 0.0354263, -0.0141843, -0.506707, -0.862002, 0.0939217, 0.857602, -0.505666, 0.995479, -0.0881331, 0.0354263, -0.0512246, -0.812188, -0.581142, 0.0799907, 0.5767, -0.81303, 0.958379, -0.277479, 0.0671974, 0.217391, 0.861819, 0.458268, -0.185072, -0.424587, 0.88627, 0.933315, -0.320986, 0.160905, 0.268986, 0.921897, 0.278842, -0.237842, -0.216966, 0.946761, 0.933315, -0.320986, 0.160905, 0.306066, 0.945528, 0.110903, -0.187739, -0.0542595, 0.980719, 0.933315, -0.320986, 0.160905, 0.32788, 0.944556, -0.0175624, -0.146347, 0.0691488, 0.986814
0.384192, 0.923251, 0.00185095, -0.801426, 0.3325, 0.497153, 0.458381, -0.192486, 0.867661, 0.511534, 0.811781, 0.281681, -0.657278, 0.158515, 0.73679, 0.553461, -0.562036, 0.614652, 0.511534, 0.811781, 0.281681, -0.723049, 0.229539, 0.651546, 0.464256, -0.536957, 0.704375, 0.511534, 0.811781, 0.281681, -0.551632, 0.0589046, 0.832005, 0.658814, -0.580983, 0.477936, 0.981246, 0.0571908, -0.184079, -0.043123, 0.995898, 0.0795418, 0.187873, -0.0701121, 0.979688, 0.982094, 0.0568701, -0.179604, -0.186885, 0.173748, -0.966895, -0.0237817, 0.983147, 0.181265, 0.982094, 0.0568701, -0.179604, -0.0731557, -0.763414, -0.641753, -0.173609, 0.643401, -0.745584, 0.982094, 0.0568701, -0.179604, 0.00733105, -0.964163, -0.265208, -0.18825, 0.259142, -0.947316, 0.990485, -0.123427, -0.0608715, 0.127524, 0.989449, 0.0687656, 0.0517416, -0.0758739, 0.995774, 0.991035, -0.12433, -0.0489018, -0.028499, 0.160872, -0.986564, 0.130527, 0.979113, 0.155886, 0.991035, -0.12433, -0.0489018, -0.126843, -0.760663, -0.636634, 0.0419551, 0.63713, -0.769614, 0.991035, -0.12433, -0.0489018, -0.132793, -0.956886, -0.258332, -0.0146749, 0.26251, -0.964818, 0.974853, -0.207483, 0.0813189, 0.199549, 0.975179, 0.0959489, -0.0992082, -0.077309, 0.992059, 0.972287, -0.209222, 0.104326, 0.143155, 0.179993, -0.973195, 0.184836, 0.96116, 0.204956, 0.972287, -0.209222, 0.104326, -0.0859155, -0.734773, -0.67285, 0.217431, 0.645241, -0.732385, 0.972287, -0.209222, 0.104326, -0.169597, -0.938348, -0.30123, 0.160918, 0.275189, -0.947827, 0.910357, -0.373293, 0.178614, 0.339191, 0.92035, 0.194696, -0.237065, -0.116658, 0.964464, 0.876614, -0.384326, 0.289555, 0.404084, 0.914675, -0.00929907, -0.261275, 0.125156, 0.957116, 0.876614, -0.384326, 0.289555, 0.447875, 0.871684, -0.198934, -0.175945, 0.304072, 0.93626, 0.876614, -0.384326, 0.289555, 0.469002, 0.817004, -0.335473, -0.107637, 0.429882, 0.896446
0.36944, 0.921765, -0.117742, -0.811967, 0.381827, 0.441495, 0.451912, -0.0675036, 0.889505, 0.474928, 0.871887, 0.119402, -0.681233, 0.278352, 0.677083, 0.557104, -0.402906, 0.726155, 0.474928, 0.871887, 0.119402, -0.768433, 0.344743, 0.539131, 0.428899, -0.347801, 0.833715, 0.474928, 0.871887, 0.119402, -0.546624, 0.18594, 0.816473, 0.689671, -0.453034, 0.564902, 0.982159, 0.0490633, -0.181538, -0.0597954, 0.996742, -0.0541217, 0.178291, 0.0640112, 0.981893, 0.980675, 0.0485405, -0.189527, -0.191349, 0.036094, -0.980858, -0.0407705, 0.998169, 0.0446847, 0.980675, 0.0485405, -0.189527, -0.0572625, -0.855097, -0.515297, -0.187077, 0.516191, -0.835792, 0.980675, 0.0485405, -0.189527, 0.0287288, -0.99396, -0.105915, -0.193524, 0.0984229, -0.976146, 0.992924, -0.113384, -0.0353073, 0.11104, 0.991851, -0.0624632, 0.0421019, 0.0581007, 0.997423, 0.993244, -0.112889, -0.0268829, -0.0236063, 0.0302628, -0.999263, 0.113619, 0.993147, 0.0273934, 0.993244, -0.112889, -0.0268829, -0.110311, -0.84656, -0.520738, 0.0360276, 0.520186, -0.853293, 0.993244, -0.112889, -0.0268829, -0.115209, -0.987026, -0.111829, -0.01391, 0.11417, -0.993364, 0.977082, -0.178043, 0.116666, 0.182982, 0.982562, -0.0329987, -0.108757, 0.0535902, 0.992623, 0.973736, -0.176508, 0.143816, 0.154276, 0.0469723, -0.986911, 0.167442, 0.983178, 0.0729696, 0.973736, -0.176508, 0.143816, -0.0682657, -0.828936, -0.555162, 0.217205, 0.530764, -0.819214, 0.973736, -0.176508, 0.143816, -0.154284, -0.976058, -0.153321, 0.167435, 0.127106, -0.977655, 0.914173, -0.330528, 0.234605, 0.322394, 0.943757, 0.0733753, -0.245663, 0.00855763, 0.969317, 0.87784, -0.327079, 0.349881, 0.399436, 0.903047, -0.157978, -0.264288, 0.278434, 0.923378, 0.87784, -0.327079, 0.349881, 0.447245, 0.821173, -0.354467, -0.171374, 0.467648, 0.867143, 0.87784, -0.327079, 0.349881, 0.468924, 0.735642, -0.488816, -0.0975056, 0.59317, 0.799151
0.261866, 0.946712, -0.187515, -0.8374, 0.319474, 0.443506, 0.479779, 0.0408859, 0.876436, 0.297246, 0.947104, -0.120993, -0.755602, 0.310805, 0.576599, 0.583704, -0.0799693, 0.808019, 0.297246, 0.947104, -0.120993, -0.84145, 0.319733, 0.435583, 0.451228, -0.0276658, 0.89198, 0.297246, 0.947104, -0.120993, -0.569526, 0.277583, 0.773684, 0.766345, -0.161066, 0.621911, 0.965583, 0.143578, -0.216876, -0.171215, 0.978563, -0.114454, 0.195794, 0.147647, 0.969466, 0.963391, 0.141961, -0.227429, -0.222136, -0.0522981, -0.973612, -0.150109, 0.98849, -0.018849, 0.963391, 0.141961, -0.227429, 0.0245973, -0.891529, -0.452295, -0.266968, 0.430143, -0.862383, 0.963391, 0.141961, -0.227429, 0.137283, -0.989865, -0.0363409, -0.230283, 0.00378849, -0.973116, 0.998103, -0.00673308, -0.0611933, -0.00116714, 0.991753, -0.128159, 0.0615515, 0.127988, 0.989864, 0.998519, -0.00581402, -0.0540849, -0.0542556, -0.0349277, -0.997916, 0.00391284, 0.999373, -0.0351914, 0.998519, -0.00581402, -0.0540849, -0.0301323, -0.886907, -0.460964, -0.0452883, 0.461911, -0.885769, 0.998519, -0.00581402, -0.0540849, -0.00802286, -0.999139, -0.0407132, -0.0538017, 0.0410868, -0.997706, 0.993511, -0.0625685, 0.0949768, 0.0721085, 0.992312, -0.100584, -0.0879533, 0.10678, 0.990385, 0.991572, -0.0604386, 0.1146, 0.115949, 0.0193075, -0.993067, 0.0578069, 0.997985, 0.0261526, 0.991572, -0.0604386, 0.1146, 0.00664963, -0.85962, -0.51089, 0.12939, 0.507346, -0.851973, 0.991572, -0.0604386, 0.1146, -0.0501784, -0.994641, -0.0903947, 0.119449, 0.0838824, -0.989291, 0.950991, -0.212882, 0.22427, 0.217702, 0.97601, 0.00330921, -0.219594, 0.045677, 0.974521, 0.92257, -0.206887, 0.325672, 0.274558, 0.945062, -0.177413, -0.271076, 0.253092, 0.928688, 0.92257, -0.206887, 0.325672, 0.327271, 0.866666, -0.376542, -0.204347, 0.45397, 0.867268, 0.92257, -0.206887, 0.325672, 0.356507, 0.779864, -0.514504, -0.147536, 0.59077, 0.793236
0.309296, 0.944294, -0.112453, -0.821034, 0.324829, 0.469456, 0.479832, -0.0528735, 0.875766, 0.363015, 0.931732, -0.00981162, -0.727694, 0.290064, 0.62155, 0.581964, -0.218492, 0.783313, 0.363015, 0.931732, -0.00981162, -0.786692, 0.312114, 0.532635, 0.499335, -0.185636, 0.846288, 0.363015, 0.931732, -0.00981162, -0.463258, 0.189608, 0.865703, 0.808463, -0.309717, 0.500462, 0.97191, 0.111776, -0.207116, -0.121759, 0.991904, -0.0360575, 0.201409, 0.060263, 0.977652, 0.969986, 0.111208, -0.216239, -0.221742, 0.039612, -0.9743, -0.0997846, 0.993007, 0.0630827, 0.969986, 0.111208, -0.216239, -0.0172712, -0.855533, -0.51746, -0.242546, 0.505664, -0.827935, 0.969986, 0.111208, -0.216239, 0.0899762, -0.990319, -0.105698, -0.2259, 0.083069, -0.970602, 0.996607, -0.0518541, -0.0639254, 0.0487578, 0.997604, -0.0490809, 0.0663173, 0.0457975, 0.996747, 0.997076, -0.051509, -0.0564434, -0.0539342, 0.0488687, -0.997348, 0.0541307, 0.997476, 0.0459477, 0.997076, -0.051509, -0.0564434, -0.0734003, -0.85099, -0.520027, -0.0212468, 0.522649, -0.852283, 0.997076, -0.051509, -0.0564434, -0.0571025, -0.993099, -0.10244, -0.0507773, 0.105363, -0.993137, 0.988973, -0.119605, 0.0873339, 0.121925, 0.992301, -0.0217235, -0.0840634, 0.0321322, 0.995942, 0.98761, -0.119112, 0.102167, 0.115245, 0.10863, -0.987379, 0.106511, 0.98692, 0.121012, 0.98761, -0.119112, 0.102167, -0.0376515, -0.811894, -0.582589, 0.152343, 0.571524, -0.80632, 0.98761, -0.119112, 0.102167, -0.101106, -0.98089, -0.16623, 0.120015, 0.153841, -0.98078, 0.938765, -0.277384, 0.204397, 0.266354, 0.960533, 0.0801996, -0.218576, -0.0208467, 0.975597, 0.915199, -0.278133, 0.291639, 0.301941, 0.952524, -0.0391154, -0.266914, 0.123856, 0.955728, 0.915199, -0.278133, 0.291639, 0.349169, 0.908591, -0.229222, -0.201227, 0.311615, 0.928657, 0.915199, -0.278133, 0.291639, 0.375961, 0.849861, -0.36931, -0.145135, 0.447637, 0.882359
0.296864, 0.954084, -0.0399357, -0.830783, 0.278666, 0.481815, 0.470821, -0.109855, 0.875363, 0.442714, 0.855497, 0.26857, -0.667703, 0.114616, 0.735552, 0.598479, -0.504964, 0.62196, 0.442714, 0.855497, 0.26857, -0.826239, 0.272857, 0.492827, 0.348331, -0.440085, 0.827642, 0.442714, 0.855497, 0.26857, -0.561692, 0.0311228, 0.826761, 0.698932, -0.516872, 0.494304, 0.972429, 0.139729, -0.186701, -0.135653, 0.990156, 0.0344939, 0.189683, -0.00821638, 0.981811, 0.972054, 0.139744, -0.188634, -0.204151, 0.106481, -0.973131, -0.115904, 0.984446, 0.132034, 0.972054, 0.139744, -0.188634, 0.0106641, -0.828981, -0.559176, -0.234515, 0.541537, -0.807304, 0.972054, 0.139744, -0.188634, 0.113506, -0.983132, -0.143415, -0.205493, 0.117996, -0.971519, 0.997898, -0.0335246, -0.0554645, 0.034898, 0.999103, 0.0239804, 0.0546108, -0.0258656, 0.998173, 0.998414, -0.0337932, -0.0450278, -0.040799, 0.116813, -0.992316, 0.0387933, 0.992579, 0.115249, 0.998414, -0.0337932, -0.0450278, -0.0531608, -0.829172, -0.55646, -0.0185313, 0.557971, -0.829653, 0.998414, -0.0337932, -0.0450278, -0.0396037, -0.990037, -0.135126, -0.0400128, 0.136695, -0.989805, 0.989568, -0.112186, 0.0903805, 0.107827, 0.992821, 0.0517638, -0.0955388, -0.0414784, 0.994561, 0.988064, -0.112781, 0.104925, 0.124211, 0.180455, -0.975709, 0.0911073, 0.977096, 0.19231, 0.988064, -0.112781, 0.104925, -0.0237215, -0.784424, -0.619772, 0.152205, 0.609885, -0.777736, 0.988064, -0.112781, 0.104925, -0.0898725, -0.975261, -0.201965, 0.125107, 0.190124, -0.973756, 0.94035, -0.278723, 0.195079, 0.251561, 0.955695, 0.152854, -0.22904, -0.0946614, 0.968803, 0.919433, -0.285302, 0.270637, 0.278331, 0.958306, 0.0646626, -0.277802, 0.0158738, 0.960507, 0.919433, -0.285302, 0.270637, 0.329685, 0.934386, -0.135019, -0.214359, 0.213366, 0.953166, 0.919433, -0.285302, 0.270637, 0.359867, 0.887912, -0.286547, -0.15855, 0.360854, 0.919046
0.22151, 0.96099, 0.165622, -0.835481, 0.0994357, 0.540448, 0.502897, -0.258089, 0.824915, 0.376779, 0.819571, 0.431673, -0.659366, -0.0900131, 0.746415, 0.650596, -0.565864, 0.506482, 0.376779, 0.819571, 0.431673, -0.869014, 0.151402, 0.471054, 0.320706, -0.552613, 0.769263, 0.376779, 0.819571, 0.431673, -0.635302, -0.110505, 0.764317, 0.674113, -0.562221, 0.479039, 0.953055, 0.255268, -0.162862, -0.210174, 0.944876, 0.251069, 0.217975, -0.205053, 0.95417, 0.954207, 0.254168, -0.157758, -0.232852, 0.299994, -0.925086, -0.187801, 0.919458, 0.34544, 0.954207, 0.254168, -0.157758, 0.0665874, -0.694591, -0.716317, -0.291643, 0.67301, -0.679708, 0.954207, 0.254168, -0.157758, 0.190607, -0.923023, -0.334212, -0.230561, 0.288837, -0.929201, 0.995514, 0.0603745, -0.0728519, -0.0411865, 0.969698, 0.240808, 0.085183, -0.236727, 0.967835, 0.996478, 0.0574841, -0.0610479, -0.07663, 0.328683, -0.941326, -0.0340459, 0.942689, 0.331931, 0.996478, 0.0574841, -0.0610479, -0.00345535, -0.69927, -0.71485, -0.0837815, 0.712543, -0.696608, 0.996478, 0.0574841, -0.0610479, 0.0343132, -0.943831, -0.328642, -0.0765106, 0.32539, -0.942479, 0.997452, -0.0483929, 0.0524225, 0.0327802, 0.963493, 0.265718, -0.0633676, -0.263322, 0.962625, 0.996828, -0.0508066, 0.0612517, 0.0764608, 0.398058, -0.914168, 0.0220641, 0.915952, 0.40068, 0.996828, -0.0508066, 0.0612517, 0.0142504, -0.64328, -0.765498, 0.0782944, 0.763943, -0.640516, 0.996828, -0.0508066, 0.0612517, -0.023214, -0.921848, -0.386857, 0.0761196, 0.384208, -0.920103, 0.964194, -0.237072, 0.118854, 0.181793, 0.917163, 0.354631, -0.193081, -0.320327, 0.927421, 0.945926, -0.261638, 0.191753, 0.195906, 0.931932, 0.305162, -0.258543, -0.251095, 0.932795, 0.945926, -0.261638, 0.191753, 0.247786, 0.964302, 0.0934056, -0.209346, -0.040841, 0.976988, 0.945926, -0.261638, 0.191753, 0.280253, 0.956838, -0.0769407, -0.163346, 0.12652, 0.978423
0.171882, 0.960651, 0.218187, -0.8186, 0.016065, 0.574139, 0.548042, -0.277293, 0.789151, 0.272791, 0.890546, 0.364024, -0.673695, -0.0932983, 0.733096, 0.686819, -0.445223, 0.574506, 0.272791, 0.890546, 0.364024, -0.905417, 0.109711, 0.410102, 0.325277, -0.441465, 0.836243, 0.272791, 0.890546, 0.364024, -0.679392, -0.089587, 0.728286, 0.681184, -0.445984, 0.580591, 0.929842, 0.321371, -0.179205, -0.25458, 0.91352, 0.317285, 0.265674, -0.249403, 0.931244, 0.931164, 0.320115, -0.174529, -0.284974, 0.340408, -0.896054, -0.227429, 0.884109, 0.4082, 0.931164, 0.320115, -0.174529, 0.0854393, -0.656938, -0.749088, -0.354449, 0.682612, -0.639068, 0.931164, 0.320115, -0.174529, 0.237603, -0.89586, -0.375472, -0.276548, 0.308157, -0.910253, 0.986871, 0.124247, -0.103189, -0.0878197, 0.949003, 0.302789, 0.135548, -0.289751, 0.947455, 0.98861, 0.120328, -0.0903998, -0.130139, 0.381756, -0.915055, -0.0755958, 0.916397, 0.393067, 0.98861, 0.120328, -0.0903998, 0.0126023, -0.664729, -0.746978, -0.149974, 0.73733, -0.658674, 0.98861, 0.120328, -0.0903998, 0.0791915, -0.926675, -0.367426, -0.127983, 0.356082, -0.925649, 0.999855, 0.00835817, 0.0148313, -0.012722, 0.945735, 0.324691, -0.0113127, -0.324832, 0.945704, 0.999862, 0.00856861, 0.0142186, 0.00883788, 0.450284, -0.892842, -0.0140528, 0.892844, 0.450146, 0.999862, 0.00856861, 0.0142186, 0.0164794, -0.615726, -0.787788, 0.00200451, 0.787914, -0.615782, 0.999862, 0.00856861, 0.0142186, 0.0136662, -0.911103, -0.411952, 0.00942477, 0.412089, -0.911095, 0.980091, -0.185672, 0.070333, 0.141998, 0.903083, 0.405312, -0.138772, -0.387255, 0.911469, 0.969509, -0.2095, 0.127132, 0.152276, 0.921501, 0.357278, -0.192002, -0.327025, 0.925305, 0.969509, -0.2095, 0.127132, 0.189857, 0.970153, 0.150858, -0.154942, -0.122121, 0.980346, 0.969509, -0.2095, 0.127132, 0.213314, 0.976835, -0.0170124, -0.120623, 0.0436127, 0.99174
0.185202, 0.960495, 0.207725, -0.808846, 0.0289453, 0.587307, 0.558093, -0.276788, 0.782254, 0.227849, 0.936186, 0.267657, -0.706025, -0.0304518, 0.707532, 0.670532, -0.350183, 0.654032, 0.227849, 0.936186, 0.267657, -0.889314, 0.0881516, 0.44872, 0.396491, -0.340272, 0.852649, 0.227849, 0.936186, 0.267657, -0.651571, -0.0576741, 0.756392, 0.723561, -0.346741, 0.596851, 0.92999, 0.310381, -0.196933, -0.240031, 0.918527, 0.314155, 0.278397, -0.244891, 0.928721, 0.930099, 0.310285, -0.196568, -0.300599, 0.335465, -0.892806, -0.211083, 0.889486, 0.405287, 0.930099, 0.310285, -0.196568, 0.0681303, -0.671607, -0.737769, -0.360935, 0.672806, -0.645801, 0.930099, 0.310285, -0.196568, 0.226583, -0.905881, -0.357825, -0.289095, 0.288274, -0.912865, 0.986254, 0.113277, -0.1203, -0.0731788, 0.952178, 0.296652, 0.148151, -0.283771, 0.947378, 0.988215, 0.109327, -0.107136, -0.140767, 0.374151, -0.916622, -0.0601263, 0.920901, 0.385131, 0.988215, 0.109327, -0.107136, -0.00399047, -0.681277, -0.732015, -0.153018, 0.723816, -0.672812, 0.988215, 0.109327, -0.107136, 0.0664244, -0.936864, -0.343328, -0.137907, 0.332165, -0.933085, 0.999997, -0.00182026, -0.00159274, 0.00223163, 0.948306, 0.317349, 0.000932748, -0.317351, 0.948308, 0.999959, 0.000655472, -0.0089905, -0.00837241, 0.437169, -0.89934, 0.00334087, 0.899379, 0.437157, 0.999959, 0.000655472, -0.0089905, -0.00652496, -0.63551, -0.772065, -0.00621962, 0.772093, -0.635479, 0.999959, 0.000655472, -0.0089905, -0.00287067, -0.922273, -0.386528, -0.00854506, 0.386538, -0.922234, 0.979177, -0.1952, 0.0557611, 0.157814, 0.904691, 0.395763, -0.1277, -0.378722, 0.916658, 0.974017, -0.208544, 0.0883202, 0.165753, 0.922168, 0.349474, -0.154327, -0.325754, 0.932774, 0.974017, -0.208544, 0.0883202, 0.194557, 0.970111, 0.145021, -0.115924, -0.12407, 0.985479, 0.974017, -0.208544, 0.0883202, 0.211139, 0.97723, -0.0210325, -0.0819229, 0.0391338, 0.99587
